num,name,address,review,score
738,꿀의원,제주특별자치도 제주시 동화로 28,0,2.8
739,문성철정형외과의원,제주특별자치도 제주시 일주동로 241,0,3.9
740,제주아이치과의원,제주특별자치도 제주시 동화로 50 3층,0,5
741,경희미르애한의원,제주특별자치도 제주시 동화로 10,1,4.8
742,연세수목화치과,제주특별자치도 제주시 화삼북로 36,0,4.9
743,누가제통마취통증의학과의원,제주특별자치도 제주시 청풍남8길 73 2층,0,0
744,이치과의원,제주특별자치도 제주시 동화로 28 3층,0,5
745,VIP치과의원,제주특별자치도 제주시 일주동로 246,0,5
746,경희요한한의원,제주특별자치도 제주시 동화로 3,0,3.4
747,드림치과의원,제주특별자치도 제주시 화삼로 19 삼화빌딩 2층,0,0
748,강윤종소아청소년과의원,제주특별자치도 제주시 일주동로 255 3층,0,3.4
749,화북용한의원,제주특별자치도 제주시 일주동로 260,0,5
750,사회복지법인제주공생부설임마누엘의원,제주특별자치도 제주시 아봉로 449-1 2호동 2층,0,0
751,삼화상쾌한의원,제주특별자치도 제주시 화삼북로 68 신형빌딩 3층,0,2.8
752,제주현대안과의원,제주특별자치도 제주시 건주로 31 3층,1,4.2
753,삼화365플러스의원,제주특별자치도 제주시 건주로 43 2층,0,2.2
754,삼화내과의원,제주특별자치도 제주시 건주로 33 3층,0,4.5
755,오나정산부인과의원,제주특별자치도 제주시 건주로 31 2층,3,4.4
756,정민구소아청소년과의원,제주특별자치도 제주시 건주로4길 6-8 2층 201호,0,3.5
757,심창은 소아청소년과의원,제주특별자치도 제주시 화삼북로 139 3층,0,3.7
758,로즈마리의원,제주특별자치도 제주시 건주로4길 6-8 에스에이치빌딩 3층 301호,0,3.4
759,류정신건강의학과의원,제주특별자치도 제주시 건주로 22 3층,0,4.8
760,삼화치과의원,제주특별자치도 제주시 건주로 43,0,4.3
761,더사랑치과의원,제주특별자치도 제주시 건주로4길 6-8 4층 401호,0,4.3
762,반딧불의원,제주특별자치도 제주시 건주로6길 62 2층,0,4.9
763,서울휴치과의원,제주특별자치도 제주시 화삼북로 68 신형빌딩 5층 501호,0,5
764,굿모닝마취통증의학과의원,제주특별자치도 제주시 건주로 31,0,2.1
765,튼튼한의원,제주특별자치도 제주시 건주로 33,0,5
766,삼화 수한의원,제주특별자치도 제주시 건주로 27 광산빌딩 2층 204호,8,5
767,바른몸한의원,제주특별자치도 제주시 일주동로 332-1 2층,0,5
768,고봉석치과의원,제주특별자치도 제주시 일주동로 375 2층,0,2
769,선사한의원,제주특별자치도 제주시 선사로 15,0,0
770,삼양가정의원,제주특별자치도 제주시 일주동로 366,0,0
771,에이플러스치과의원,제주특별자치도 제주시 번영로 510 3층,0,3.5
772,A+치과의원,제주특별자치도 제주시 번영로 510 3층,0,0
773,봉개의원,제주특별자치도 제주시 삼봉로 327-2 미소담 B102호,0,0
774,봉개한의원,제주특별자치도 제주시 번영로 477,0,0
775,제주라파의집,제주특별자치도 서귀포시 하신상로 169,5,5
776,효돈한의원,제주특별자치도 서귀포시 효돈로170번길 8,0,0
777,수목 나무병원,제주특별자치도 제주시 조천읍 신촌남1길 69,0,0
778,서울가정의학과의원,제주특별자치도 제주시 조천읍 신촌4길 2 201동 101호,0,3.3
779,드림힐요양병원,제주특별자치도 제주시 조천읍 번영로 957,0,5
780,제주푸른병원,제주특별자치도 제주시 조천읍 번영로 957,0,0
781,행복의원,제주특별자치도 제주시 조천읍 신북로 226 2층,0,5
782,365경희부부한의원,제주특별자치도 제주시 조천읍 신북로 241 2층,0,4.9
783,조천한의원,제주특별자치도 제주시 조천읍 신북로 234 2층,0,0
784,조천 부부의원,제주특별자치도 제주시 조천읍 신북로 237,0,0
785,제주사랑요양병원,제주특별자치도 제주시 조천읍 신조로 203,4,5
786,영도한의원,제주특별자치도 제주시 조천읍 조천16길 9,1,0
787,하늘치과의원,제주특별자치도 제주시 조천읍 신북로 460,0,0
788,위미연세치과의원,제주특별자치도 서귀포시 남원읍 태위로 123,0,4.9
789,위미의원,제주특별자치도 서귀포시 남원읍 태위로 123,0,0
790,카포스 중앙차병원,제주특별자치도 서귀포시 남원읍 일주동로 7624,0,5
791,함덕연세의원,제주특별자치도 제주시 조천읍 신북로 509 2층,0,0
792,제주소망의원,제주특별자치도 제주시 조천읍 신북로 519 2층,0,5
793,함덕의원,제주특별자치도 제주시 조천읍 신북로 501,0,5
794,연세세브란스치과의원,제주특별자치도 제주시 조천읍 신북로 529 2층,0,3.9
795,함덕튼튼의원,제주특별자치도 제주시 조천읍 신북로 523,0,4.2
796,함덕치과의원,제주특별자치도 제주시 조천읍 신북로 525 2층,0,3.7
797,약손 한의원,제주특별자치도 제주시 조천읍 함덕10길 2,1,4
798,정성치과의원,제주특별자치도 제주시 조천읍 신북로 548,0,3
799,함덕튼튼재활의학과의원,제주특별자치도 제주시 조천읍 신북로 523 3층,0,0
800,함덕한의원,제주특별자치도 제주시 조천읍 신북로 514 2층,0,0
801,하나로의원,제주특별자치도 제주시 조천읍 함와로 40,0,5
802,남원의원,제주특별자치도 서귀포시 남원읍 태위로 636,0,3.7
803,우리들치과의원,제주특별자치도 서귀포시 남원읍 태위로 687,0,3
804,꽃사슴한의원,제주특별자치도 서귀포시 남원읍 태위로 665-1,0,5
805,남원치과의원,제주특별자치도 서귀포시 남원읍 태위로 683,0,2.7
806,드림통증의원,제주특별자치도 서귀포시 남원읍 태위로 629,0,0
807,돌담치과의원,제주특별자치도 서귀포시 남원읍 태위로 684,0,1
808,김의신치과의원,제주특별자치도 서귀포시 남원읍 태위로 665-1 2층,0,0
809,우리통증의원,제주특별자치도 서귀포시 남원읍 태위로 629,0,5
810,남원수의과병원,제주특별자치도 서귀포시 남원읍 태위로 687,0,0
811,남원고려의원,제주특별자치도 서귀포시 남원읍 태위로 691,0,2.3
812,한마음한의원,제주특별자치도 서귀포시 남원읍 태위로689번길 3,0,0
813,남원 한의원,제주특별자치도 서귀포시 남원읍 태위로 709,0,0
814,김녕경희한의원,제주특별자치도 제주시 구좌읍 김녕로 95-1,1,5
815,김녕한의원,제주특별자치도 제주시 구좌읍 김녕로 102-1 102호,0,5
816,새김녕의원,제주특별자치도 제주시 구좌읍 김녕로 116,0,5
817,간판병원,제주특별자치도 서귀포시 표선면 번영로 3512-10,0,5
818,표선연세의원,제주특별자치도 서귀포시 표선면 표선관정로 97,0,2.1
819,정온정형외과의원,제주특별자치도 서귀포시 표선면 표선관정로 97 3층,1,5
820,해비치의원,제주특별자치도 서귀포시 표선면 표선중앙로 86 2층,0,4.4
821,표선의원,제주특별자치도 서귀포시 표선면 표선동서로 225,0,0
822,표선삼성의원,제주특별자치도 서귀포시 표선면 표선중앙로80번길 1,0,3.7
823,인술한의원,제주특별자치도 서귀포시 표선면 표선동서로 252,0,4.2
824,서울리더스치과의원,제주특별자치도 서귀포시 표선면 표선동서로 246,0,4
825,강성백치과의원,제주특별자치도 서귀포시 표선면 표선중앙로 79,0,3.8
826,필한의원,제주특별자치도 서귀포시 표선면 표선동서로 236 301호,0,4.3
827,표선경희한의원,제주특별자치도 서귀포시 표선면 표선관정로104번길 4,0,1
828,표선한의원,제주특별자치도 서귀포시 표선면 표선중앙로 78,0,3
829,표선치과의원,제주특별자치도 서귀포시 표선면 표선동서로 246,0,0
830,표선하늘의원,제주특별자치도 서귀포시 표선면 표선동서로 246,0,3
831,가축병원,제주특별자치도 서귀포시 표선면 표선관정로 113-5,0,5
832,연세내과의원,제주특별자치도 제주시 구좌읍 세화3길 2,0,3.6
833,청담한의원,제주특별자치도 제주시 구좌읍 구좌로 70 1층,0,5
834,동부연합의원,제주특별자치도 제주시 구좌읍 일주동로 3113,0,0
835,구좌의원,제주특별자치도 제주시 구좌읍 세화12길 1,0,5
836,세화한의원,제주특별자치도 제주시 구좌읍 구좌로 47 2층,0,5
837,세화방치과의원,제주특별자치도 제주시 구좌읍 구좌로 40 3층,0,5
838,구좌치과의원,제주특별자치도 제주시 구좌읍 구좌로 51,0,5
839,경희효한의원,제주특별자치도 제주시 구좌읍 세화10길 2 1층,0,5
840,세화의원,제주특별자치도 제주시 구좌읍 세화5길 2,0,5
841,세화치과의원,제주특별자치도 제주시 구좌읍 구좌로 47,0,5
842,마디의원,제주특별자치도 서귀포시 성산읍 일출로 4 케이빌딩 2층,0,5
843,성산제일정형외과의원,제주특별자치도 서귀포시 성산읍 동류암로36번길 16,1,4.6
844,최선365의원,제주특별자치도 서귀포시 성산읍 고성오조로 67,0,3.5
845,우리의원,제주특별자치도 서귀포시 성산읍 동류암로36번길 23,0,2.1
846,고성치과의원,제주특별자치도 서귀포시 성산읍 서성일로 1235,0,5
847,성산의원,제주특별자치도 서귀포시 성산읍 고성동서로56번길 16,0,0
848,서울경희한의원,제주특별자치도 서귀포시 성산읍 고성오조로 68-1,0,3
849,성산한의원,제주특별자치도 서귀포시 성산읍 일출로 14-8 1층,0,5
850,동남의원,제주특별자치도 서귀포시 성산읍 고성오조로 74,0,5
851,삼성한의원,제주특별자치도 서귀포시 성산읍 고성오조로 98-1,0,0
852,데움한의원,제주특별자치도 서귀포시 성산읍 오조로 85,0,0
